S1,S2
58.2167684908761,18.880136560200135
57.83218438623417,18.86062723816726
57.71059284078044,18.55900848039748
58.58024676982251,18.530233646320873
58.64218429409634,18.526026524884823
58.25408520281519,18.441416006319248
57.890236169961845,18.288448829863324
58.0564646662022,18.098004472942915
57.63785279718159,17.766098279375598
57.37718010753558,17.760348848373532
57.11089557063478,17.67358080839001
56.127409911694265,17.947571430113715
55.71386026430121,17.90138965220678
54.937442666153686,17.609656025615
54.67751488527035,17.305074838266695
55.7210318391383,17.881082934626484
54.97034242703,17.64746486836697
55.999079415839766,17.518919252458666
57.68693830343302,17.525645492188985
57.6811823003613,17.49924789958863
58.324358003168236,17.478850913481114
57.430324966777064,17.611977619421573
58.066876453094096,17.82909916075905
57.41997209277427,17.520720258936198
56.6792832837751,17.426591893042623
56.24535640090811,17.334344263289193
57.15615748840407,17.315039181519374
57.5266900811808,17.657571493592382
57.70278453795124,17.274164505313625
57.94653619002298,17.389490271522167
57.46061999046675,17.71578354808361
57.36846136390712,17.69668187928974
56.270729488402374,17.79467400921181
56.25793973256476,17.91865720514235
57.5052478091063,17.73156925641579
56.41946308968085,17.513632248726967
56.14178173056296,17.54416770544934
55.60233998805528,17.580363787147217
55.02623158509338,17.50345881210121
55.33703707974769,17.310609751247213
56.75793793771733,17.548892336099097
56.27531858263854,17.3228861346234
56.5215390353078,17.259778606391038
56.70522425735563,17.240322997986866
57.367001020665434,17.207586064536176
57.53356694027642,17.286161545147376
57.95519632793547,17.099409237634543
57.392753142648004,17.366977174285225
57.8994426126062,17.508158243951023
57.32980601007379,17.39879947440709
57.41520225550359,17.515351656896996
57.10981790092199,17.325687378972177
58.40748029758136,17.896761490759395
59.541914520254274,17.75162319525383
59.96795666952405,17.960995439088766
60.53570044873303,17.990924796063624
60.43842067645184,17.92820349616812
60.40906007907027,17.959347799021536
60.29106763182935,18.138801739242737
60.90894679112401,18.449593141257985
59.80128837642259,18.310140430721482
59.53500610793469,18.086192290187284
59.65095941124255,18.113379737575766
58.932653537858066,17.918795409203014
58.97429847172771,18.17302870456625
58.3540027054726,18.359323091905228
57.840234596746264,18.127422306682057
57.40248808597674,18.33952176207099
57.28448386732203,18.115465444333527
58.455944455841674,18.086450275058425
59.04343900512516,18.149440628041333
58.11140702763036,18.308468766695785
57.86791307153026,17.985122768857366
57.43657727009098,18.15719662090508
59.22374681329074,18.67051133238831
59.57898306822839,19.193058022513313
58.43634851795245,19.174596220856024
59.32485735830994,19.136487441166945
60.545439103268706,19.06933477211816
61.2874797017548,19.159308964965206
62.66837841886319,19.068316114100885
62.58056252049377,18.696807716369353
61.91414977786931,18.537425759412695
60.372423572669305,18.53535046898811
59.201762707407774,18.25672404578649
59.95276995602639,18.31023360678373
60.17060790079107,18.200662839399946
59.66881272328118,18.137158994335962
60.5465528665648,18.114552780535472
60.74775840334366,18.102570036611606
60.896641322764026,17.985402978011464
62.840777395123915,17.94084413457788
62.54893844488366,17.962077563907517
61.18802510542654,17.98155262967372
60.42199230967675,18.06321966374534
59.89324672556263,17.989589223750738
60.67377741407899,17.799397709124122
59.96570198725032,17.725067137383643
58.83427139340557,17.38220353979649
58.80639432850188,17.53509470473571
58.37836545531713,17.460463687257622
58.331121564829544,17.62908798443153
56.36159014603932,17.484255043227545
56.29920894113827,17.403947022026856
55.79661887103711,17.112076373057878
55.60174062866042,17.20917044553719
55.76021736704843,17.456120604980278
54.795482138938965,17.153430473840544
55.05746563933116,16.937549187726983
54.97126377276652,16.80390130264976
54.37382576058805,16.812201512879362
54.44041074318959,16.757997873432846
55.12197821669522,16.384464818008922
56.20798864997369,16.291472235096514
56.446993744842466,16.468604536522253
57.10847200193117,16.601609549486035
57.36335688586851,16.703951993476345
56.947194794692834,16.20688493937687
56.6943201108526,16.222826433568187
55.917790342891095,15.997991768102986
57.0785901721007,15.938564929500219
58.224997171430445,15.94326655555082
58.333253727734316,15.936175591869015
58.02064910779771,15.725233835046069
58.12506914410262,15.887898245333208
58.03580931763378,15.569164230935012
56.80311544613932,15.294684983589708
57.49696158089408,15.422221659200687
55.95896765520017,15.218251504496331
56.42761192352839,14.890308921997027
57.010331668733684,14.514963078063696
57.18873724824893,14.665248411878668
57.67288107900265,14.554199798704401
57.61168613968931,14.673869967337499
57.46588796957533,14.229178363980187
57.36561514026406,14.237068575109113
55.858658385568866,14.24986510853637
55.26602061791797,14.15873430815844
55.75630492279578,14.435359518878608
54.787380105726704,14.393306805535378
54.909194791183864,14.443390514430401
54.697547325321004,14.63778254728616
55.80043715659441,14.65357582596149
55.53180435230889,14.886993780559612
55.90958699772941,14.872132862430911
55.275531077850474,14.897607936534937
53.884703955448245,14.866481270588688
53.83484811252122,15.144003710382641
52.83131268005069,15.074593446948652
53.17733694287216,15.508737697470055
52.96736753344577,15.701408592889395
52.51035725771583,16.16461148078964
52.199052502731774,15.719814675862073
52.471494880907485,15.639647459011641
53.13125290070492,15.839630190606037
52.7193142146469,15.943646251654046
53.17818854574231,16.080438729974006
51.521634804379076,16.019744525486193
52.64237116771563,16.245710856364177
51.58427609268697,15.974876478424022
52.921682964417876,15.92433615969433
52.51241228112731,15.998747713294318
51.78066295061403,16.022268083620222
51.85687672798108,15.946666758795748
50.9393163014424,15.655781630329937
50.88322742573377,15.385096136093589
50.63170484218068,14.995154151869468
50.51941426058456,14.582080196417856
50.689381415530086,14.624524322330585
51.07572784909881,14.455702469225349
50.76327947712123,14.378569554071776
49.6538153816569,14.596640051925155
51.30249001302023,15.003128084505754
51.032621960636135,14.630482938200286
49.98728161368511,14.889761953235972
50.04340647845979,14.877698038309054
50.64493964301458,15.034920815758715
49.95911216375548,14.923631937957781
49.909203629001716,14.868560675824533
49.0022122520427,14.635789791600322
49.1637939251594,14.571873399884204
47.16100545289948,14.489003918512118
46.59837922399982,14.628824590711154
46.86809331546733,14.756476696673637
47.26847102310878,14.511961428225243
47.68072978096908,14.47717625350529
47.92686132517944,14.441794756353316
48.87232491387199,14.522073548754593
48.515958490890284,14.502093394668886
47.83338687131584,14.645299128696625
46.759360523715685,14.696458806842664
47.08130646741755,14.962160252676757
48.60518528713148,15.138143812320031
48.54493563536044,14.958353875578062
48.21879640273232,15.05191456537016
48.11769378378459,14.955237487812406
48.59051921286054,15.357047241002943
47.71254324044925,15.141602240448249
46.840166646997694,14.876271233446065
47.0760201962812,14.830236735439469
47.46315180827199,15.101715311494115
46.56086175595043,14.783170020365326
46.612880097717074,14.772591956913363
47.61078558559128,14.525558386924407
46.295741922987375,14.354361832358803
46.21202446089003,14.628188151021893
45.64808612023875,14.588741148349204
46.97846159161545,14.671858729324715
47.80772542888285,14.803428153089856
47.37091283848215,14.973163470628345
47.36481475739869,15.03659021239621
49.1439231123876,15.174939684279359
47.87964091484954,14.884449309625891
46.496006269151906,14.473076312714186
47.67157054986162,15.074859909454606
47.37564768947724,15.060367735066992
46.813531580783,14.783526368645921
47.18423358534972,14.985337905782028
47.56370079877605,15.234202510254166
46.91937463004857,15.127539202677205
45.99318168319698,14.79680184851098
45.62812209091302,15.001395555144912
44.44669029201898,14.904148323442358
43.52689851141311,14.887913223710411
43.00939551694797,14.4696123440832
43.68846458348778,14.275813135194973
42.972012826369784,14.027447803265128
41.57340872395552,13.939523011178307
41.0470822144808,13.776926260904949
40.638531410400624,13.866473787297359
40.12228210549044,13.64878533604734
41.52040105899835,13.946864762332776
42.50862523860885,14.010086686048831
42.274139675845554,14.117895515037565
42.79997746111417,14.089304833719241
42.36063482664822,14.329348854170021
41.91344783830767,14.667539664804872
41.890249830090475,14.400579388278906
40.38956675403226,14.390128981520828
41.71660462560465,14.576728935835575
41.485956449670724,14.113639677721153
42.07818546829111,14.400971582232192
42.18146909062501,14.3647619627336
42.31912435354258,14.210156557962241
42.78909195123677,14.271769271697762
42.60531134179862,14.223351513312338
43.20851922322183,14.445188924482641
43.497874480890445,14.376239009483468
43.71856932796385,14.523554106302859
43.524277986779765,14.491045586471797
42.31000292231679,13.980241359473084
41.64394891730676,13.786896139275157
41.81048130956159,13.725880618047555
41.294218159578634,13.757605390177646
42.81754334965316,14.053426149149994
42.86582818919116,13.937931643839681
44.05154661314602,13.920993876515166
44.13791546030445,14.06786249887516
44.10097726893751,14.159967418027573
44.89329045230794,14.343087455329918
44.55287512885357,14.245983088170409
44.66913678899225,14.41667683034073
45.200776304810184,14.566034655823673
45.10844762528439,14.567142202736784
44.401827076422265,14.725799625580988
43.83318815410037,14.701814395754662
43.53853598854564,14.590699682974662
44.15099701364021,14.65082190202339
44.32720643530405,14.464060274590171
43.926309592659415,14.603848217037045
45.35860373752698,14.627928950666268
45.12613629689751,14.460856407219588
45.98522631776114,14.515593132831969
46.480737101066374,14.566136092383053
46.667353887014016,14.849054763184544
46.69937339800668,14.91982526188095
46.845526962517646,14.926933336716568
47.638415393910904,15.13388442178573
47.16393986888735,15.263341865254548
46.87914118401578,15.203138699849372
46.45628060320069,15.349619950852542
46.43463899517899,15.229168921457791
47.100358300318206,15.263404313440006
46.70703993052896,15.20700990547036
46.01880927006712,15.228331718600026
45.37632902903293,15.17660037310422
46.1176827883555,15.055632845889688
45.118288915894254,14.920042189587043
44.62724650397683,15.107305760414715
44.8609917636564,14.73214232807991
45.32665958193973,14.555027571966058
45.720892433515765,14.562525124586799
44.692229783449804,14.394476411408633
42.95623703918915,14.243205292724124
42.47203290657547,14.146604913874317
42.856472859315524,14.00510308193945
42.64609023370788,13.826275610938643
43.02684180474716,13.850623080001297
42.97966636251313,14.037740938258006
42.63349022053811,14.418781029774065
42.98172963300657,14.436794538919738
42.85732359274659,14.498189070185772
43.20737933660225,14.452935569067439
43.48120787655856,14.58248222409395
44.79776854192431,14.723098754963868
45.1225422818636,14.966274446639755
44.67632309640987,15.130094149906242
45.07279752131766,15.03197213148982
44.60933141506023,14.944127797999549
44.973795024437955,15.082189764918478
44.32338242583101,15.181415328406565
44.56124224306987,15.232352743756515
43.49857401530531,15.282978001749218
42.44054207285973,14.963877655806526
41.63681933024103,14.951610388164704
41.563832280453454,14.958803120626058
41.10757220328029,15.048755133805688
40.63171502034692,15.142922554898814
40.61580419322264,15.30363178851543
40.817230030928215,15.086999776801903
40.34094337836805,14.832515460611809
41.15305109928224,15.132526083099492
40.658353863239206,14.792782472591368
40.16906083421058,14.401208870086524
39.540476526854775,14.157794425953991
39.57917097889032,14.651905308637561
39.90369051988141,15.018362681388096
40.24810489482814,15.55690873259024
41.29470666769988,15.520465643960797
41.30759983265939,15.2136418616045
41.022140257363716,15.185207312644383
41.11019548714791,15.580143122252432
41.317915201992754,15.700031235716573
41.0400451046132,15.615708074917015
40.69774411426382,15.627076840273967
41.56801453817258,15.88618124666837
41.92521719775659,16.158938825857707
41.69256415231156,16.337684615708323
41.613472202225296,16.423180586403245
41.441019914239696,16.222611963205566
42.78379987296252,16.26258356382324
42.893452210749196,16.331232017961646
44.237497764113755,16.41561900065054
43.76283898032971,16.47294721365786
43.891175518777445,16.431754481242233
43.599359413563896,16.314599575295045
43.75642631232423,16.376140782121155
44.22649362895965,16.2810796955583
44.88163838923832,16.522920415054266
44.62288932721636,16.862014807366634
44.35474646280414,17.051731365155995
44.07911265358588,17.34930782559644
43.91863170181781,17.38251374432366
44.45677741715178,17.410046482884677
44.33483987901917,17.084666463475862
44.34940512178732,17.102545755571043
43.4493657238241,16.840651097972085
43.262910714806196,16.851858449949074
42.99102648661038,16.91033962609579
43.280498546447376,17.016893365683462
43.448604182445365,16.943371744509133
43.53260102378692,16.76069908456625
42.84910259892101,16.85023019428801
43.059061289877015,16.99766791136153
43.43245546330551,17.04006098186193
43.56900553992615,17.155719610421087
44.485064147384634,17.251976494142287
45.15909565783496,17.0848664819381
44.76636179269848,17.001571859223343
45.96409387916296,17.025689101231915
45.59728608758341,16.872523591979352
45.917311876919385,16.741116398331705
45.606661188848456,16.75198578366251
44.70281576002542,16.644959203423365
44.5571994015469,16.630720529026902
43.80513586730689,16.804413910825417
43.26668030594115,16.974492415481325
43.079976180994684,16.689778943580812
43.02457555134677,16.95043281624311
42.63687644323363,17.115510267160015
43.20735197705402,17.219637700003418
43.47759815867319,17.33081436649506
42.98170191401813,17.192963851066274
42.879924398979334,17.131957260900897
43.43900151999973,17.330960418588315
43.639457497712804,17.14819073539986
43.33069539591498,17.10974027401244
43.10289534842874,17.431953307419338
42.82205473769717,17.193097817112147
42.78633692119847,17.30651680413758
42.402711477992106,17.13205703999706
42.56636482641797,17.165177172390642
42.138125947679946,17.084756895080908
41.00752479060573,16.836577023532353
38.93802720478222,16.539803529671293
39.14854212027595,16.271803463714512
38.88028525557468,16.092660211203007
38.85567369068495,16.020725381027056
38.82594268817924,15.95498524667389
38.9457974194974,15.960196005380105
38.82192769504257,15.630444509159807
38.560010861543745,15.815724008505935
38.97240288627778,15.858282823045327
39.24503233112589,15.7136275106474
39.624465601126346,15.827068060439185
40.825240227049754,15.963911940636496
41.85276275707795,16.03617255236694
41.6385066803733,16.24202357474953
40.8399430444774,16.027867094837287
40.81434781437728,16.13967703806636
41.154090928872876,16.571064334242855
40.85141191589131,16.35539430326702
41.31130376276711,16.34654298693889
41.38911303426642,16.638028937372273
41.82250702719532,16.575876646741676
42.55067773431209,16.41693480127109
41.888246033297115,16.190362687636924
41.38673941499139,15.838645755578295
41.31700192157313,16.268183094028903
40.55237689583416,15.90717583084135
39.984589201835604,15.651799211619785
39.60159243142196,15.43576417293045
39.211107139693496,15.436321201344912
38.159942135458095,15.400075311881324
37.461721986351975,15.100701288647787
37.456685555195236,15.196821845077077
37.61167541631706,15.202914247571403
37.66997214767234,14.938726904476644
37.67251487708155,14.902509771105619
37.48120172114841,14.913367446148932
38.01662799292632,14.821608083072025
38.942595526711195,14.971116387794199
38.70877839558465,14.977387657272896
38.53551318830164,14.883995326035924
38.92330313000599,14.669611889885987
39.099838918469636,14.548530879101241
39.934201952939816,14.829894419242878
39.43567165134352,14.62078853618409
39.51174706506612,15.02459099981321
40.12507084147267,15.295297172595424
39.03273876917609,15.26323312427175
39.383767660503636,15.540212033166789
40.46184757911463,15.661706033992482
40.08575777875557,15.552811409226498
39.922355531088584,15.481048640451927
40.135901020706775,15.62578430044114
39.88915441995997,15.663228811495214
39.779187691005326,15.826889318323948
40.60324055867224,15.898369143783668
41.16519865708863,16.09930501204502
40.790644258889124,16.271698345690076
41.18323094305425,16.58292603512888
40.69989245527004,16.279643289543834
40.8210535092007,16.30998766897784
40.7089265316965,16.29327958410001
41.16989531515368,16.064654047736322
43.127626691217564,16.3679712680371
43.85852196997057,16.60464100480173
42.610172346957704,16.68498281997092
41.99869320793302,16.521767166669413
41.86285655003634,16.351339883644116
41.116120590380696,16.37564082052327
40.427218247718216,16.350030623369236
40.47989939755812,16.45045791655593
40.90958093045496,16.608995143396957
40.585029472402795,16.484578471275146
40.47847159277792,16.503131816817827
40.51128025814685,16.31189142611733
40.78482007031966,16.477859593465777
40.55910661945285,16.294908712210837
40.07852803046476,16.27618755123826
40.83976934512542,16.19728042942096
42.130094115260526,16.165588979514943
41.46689210197076,16.29015362659092
40.53017260619194,16.260747679304025
39.990428909711675,16.028879654823058
40.487603094474466,16.106300158074394
40.460872136881584,16.06204054190069
41.38855298821369,16.311212700295574
42.13767459720421,16.567360740855296
41.42634651798127,16.399025263828296
41.28776043482371,16.158220680437125
41.4527136265596,16.30034535163864
41.15544755784367,16.290526258036817
40.775486641518704,16.21994209601936
40.825431541690314,16.561185470522364
41.11171240635857,16.49747125548056
42.27572846321691,16.72922902935564
42.5742281311812,16.53719696017507
41.714883914241,16.60187748605882
41.34221966202648,16.577443950165666
41.64665029369679,16.53727962032671
40.80093358680042,16.64300531208784
41.331128320108306,16.870614732220073
42.040960510732354,16.90706026999933
42.14388112394121,16.77800390910999
42.54577972124753,16.889363791630057
42.99894608314944,16.736985255260816
43.44906905149907,16.691119476587254
43.570976807923536,16.56788009446003
43.776224346575354,16.870867594985146
42.911401944873994,16.800192644913757
42.68443378815631,16.298602688180317
42.75458735916422,16.282813669054825
43.35743301849006,16.383456763657918
43.554033822399056,16.72695538596187
43.75270272970376,16.846614182253724
44.52516224421275,16.701154414454837
44.791124383272326,16.88952707777816
45.61872807513715,17.315172613285792
46.028006285467946,17.72847192578299
46.36852826271834,17.60720966083594
45.826325717873324,17.349454482233412
46.44791432027608,17.14265134830797
46.47847941289806,16.92487883908912
45.44294340749425,16.708796345348414
45.060380916262574,16.443762590821937
44.80396845486509,16.342011030434403
45.25312737105891,16.037176889138895
45.696355277231376,16.195631997618722
45.986987567780204,16.159263928890557
47.232993487934706,15.764798044353332
47.15179067347732,15.464959611405792
47.887099706714686,15.620365430401922
47.42641588991894,15.733493742080144
48.281657246207445,15.588170455584901
48.47755682489833,15.370914123182931
47.904131030621784,15.204566983954543
47.40204023604363,15.341180283469953
46.49639415938489,15.333542024566622
47.36812074512087,15.324301695563305
47.4502289211017,15.387719703969111
47.62392734338729,15.618767731154486
48.94996661973508,16.04685476092482
47.9402947232441,15.69886052447342
47.9322033531981,15.605710085003295
48.21019641589767,15.806590711466326
48.125957689861785,15.927111766821463
48.71164911386726,16.24781817415164
48.68376401781577,16.317477189352683
48.180049408304775,16.115431216405465
47.777568559101255,16.23926220315464
46.67361095700895,16.382708326924643
47.12194121310682,16.09705552123466
46.75436851322148,16.031422513980132
47.28775835711921,16.03679567515798
47.1471583582998,15.752646848419454
47.14602370177599,15.37600919831826
47.427257497404845,15.578260626279134
47.036078230561245,15.635160241079461
47.71365309249956,15.58699815145004
48.28569780280511,15.829328615096204
48.87528543076097,16.154938457952525
48.343700867018306,16.562362510046004
47.52540829326855,16.312523188394064
48.27798369186062,16.16752712194074
48.66593449848696,16.41683521227386
47.865979933525814,16.65225814275026
46.97700602987895,16.678597811854026
47.0252769853956,16.812317081295664
46.06675009565891,16.421855241560035
46.51849545018223,16.6181563691274
47.1547980495651,16.617251103073325
46.32362932759434,16.605738536428728
44.90020095658364,16.38377990094351
45.920658152778394,16.290786380438345
45.491254335610655,15.882777430124497
45.63484856310449,15.641846228637043
46.19199336598302,15.81411549070483
45.57112031360116,15.844815546075434
44.93234475086899,15.764300435729762
45.731785348298786,15.92495268874872
44.53949566749472,15.804701442693508
44.98081786182152,15.952815236570848
43.95855578610635,15.976260662934827
44.420580596189936,15.95190500819534
44.03029214103289,16.22909829676749
44.52816380127447,16.567534563707817
44.698707402737284,16.61172516043458
43.15380702538731,16.42232341939546
42.84852760587977,16.28667706192118
42.43988263708957,16.041640131461488
42.48338125811905,16.06038984326067
42.12592243103486,15.983028297879947
42.38036917521448,15.850665154394115
43.2389259187132,16.07824253478115
42.205212285056945,15.952107065207569
42.190159941674686,16.00129476286626
41.268354453795105,16.466572058519358
41.276181258903016,16.378820322152
40.952685813448056,16.310421274741834
40.05400809122402,15.478417394543074
39.38635196045008,15.259107673781475
39.48690739951735,15.101178738981872
38.35137987727244,14.862008509274794
37.68761872391499,14.862750754499107
36.95411672561942,14.413889706325694
37.61521062859707,14.618280894583007
37.9574347358361,14.713514225520557
38.34048688456902,14.749913785144036
38.13105510506542,14.761485603035627
37.48363986269921,14.593107055091613
36.86749009741079,14.547642884406931
36.64841009603622,14.361086487373957
36.912723301411326,14.280138911299066
36.744068968276196,14.156125683436894
35.611311890484004,14.099876659397061
35.85771982936402,14.168646323671458
35.42132079976813,14.24629116698775
34.63275931823744,13.84859647934114
33.695609606638556,13.986783332661904
33.3404215248957,13.863650763544985
32.47003515883713,13.711050578955126
31.83144106541495,13.70503961908249
32.27200223272277,13.657392075556464
31.96351193300724,13.327658590583974
32.38945275751242,13.252728480519302
32.006521939272204,13.214403026024204
31.131321320605768,13.26297586958675
30.369805654408164,12.8433829984469
30.68792037280368,13.069387942638093
31.281298859579373,12.913583987675256
31.07796933658267,12.916866768578862
31.421842790812782,12.946477468873193
31.452882747198416,12.895874778291935
30.93886199920759,12.739131541174526
31.182158759602128,12.739281019499856
30.498422068186617,12.48538067772425
29.94487439818864,12.61387008086783
29.771734420769405,12.856741968546793
29.142073990844292,12.792877183159284
29.248362487236832,13.093325383739684
29.58628139330242,13.146334505934064
28.96861206174365,13.116136689826902
28.217005616600677,13.052447546919808
27.32832851594387,13.037514064645196
26.56947568370002,12.987467390132151
26.614409464369633,12.65524249133768
25.908581613160617,12.499119682445937
25.63393019230342,12.459957897391474
25.525629361143086,12.707903591803364
25.572875140200292,12.806063596763343
25.3702472220746,12.407503588283035
25.220378954039386,12.350835950228314
24.56040883887305,12.019901398244139
24.226192721814144,11.892737191497865
23.744914487109625,11.886132628202047
23.591211231075746,11.74059096770608
23.548281719334916,11.892787921262046
23.633300257073415,12.00524565776025
23.492450699345117,11.892102079526916
23.641477399624407,12.158845936632863
23.027596071590292,12.00201690893689
22.97975667136114,11.890333721460905
22.97640426159452,11.977334834983445
22.835187065928917,12.072878496825622
23.27028872472283,12.173389166260218
23.18815725943441,12.040910880643661
23.614735465523772,12.177237601215298
23.469363422773416,12.005257690680057
23.29260796590062,12.155422261802215
22.618007701381753,11.98816227384512
22.788951398530582,11.943257177886167
23.035949454897246,11.823362017205783
22.552946619151818,11.595011415999345
22.865523302999886,11.728575660559564
23.043990243342446,11.754877483846506
22.775090816164003,11.66655822300688
22.204583560640465,11.598098995556782
21.530007433377893,11.37843881498577
21.134983540239105,11.084860012358554
20.59187026322296,11.024795412138644
20.54672789817706,11.091921368902558
21.2270936713054,11.109272979768338
21.017616265524968,11.102685759093216
21.210484680472526,11.027002781571063
21.02380678484988,10.980663753988782
21.076627641392292,11.24188414501756
20.316626719617542,11.312524462443182
20.0595232408458,11.278631838279894
20.110516888121158,11.163377484688532
19.753725301848235,10.967818445866147
20.443788156720245,10.889963002853323
20.419348880068238,10.673610138830087
20.648525254956233,10.665098911790766
20.245229351365154,10.75011747408333
20.761921364453972,10.845832998295183
20.48036487396443,10.946543281387688
20.727626603901047,11.180761288081932
20.66065177545506,11.279144776850794
20.46919123720783,11.319276720518337
20.63905828996728,11.398101100857307
20.96842566218379,11.538728096927672
20.767467934761438,11.478848807001604
20.36517319960963,11.434017998332852
20.627177832945844,11.535612792811952
20.439846831416197,11.415328170186529
21.139386892239866,11.620900977519197
21.587973630754018,12.126556838105019
21.525302644086402,12.339873959020665
21.770659150116167,12.193700396095258
21.55205662464929,12.11580457591566
21.751661630273045,12.221887810022917
22.04468359547287,12.423377423923919
22.35663340131819,12.190847634251933
22.498564046103613,12.400187130566946
22.32377225933982,12.32102589104449
22.895885557424176,12.458355442735513
22.929507539793363,12.197656870571722
23.077159238223157,12.241515534298985
23.028337028593302,12.438097299904953
22.698722267517258,12.76535500878355
22.716010095903165,12.75125349176295
22.27359697302003,12.631910936951387
22.10491206128339,12.490530343925018
22.363002538889546,12.768583810641445
21.995341495993102,12.908795059346971
21.749369450082046,12.87252590335594
21.26058729348884,12.665364803930881
20.780616305969897,12.574502419964054
20.81194008445118,12.702933848534945
21.33015357134326,12.872387990564633
21.85721605973802,13.13900436680867
21.142991616053006,13.128472765533655
20.72346301959874,13.078878688851324
20.651579721565454,13.10146996260123
20.456342939464644,12.984990075208474
20.675327317934908,12.864798326642143
20.468374287453315,12.915411715005213
20.419240578886726,12.722953712311266
20.8960571471819,12.8417369197356
21.182660998405257,12.733445922887862
21.945889980251618,12.875443140847553
21.91627777198589,12.607076229628229
21.937794839110822,12.644013558159505
22.03274272008379,12.808761052189382
21.964937235016066,12.635976043984996
21.76679005209236,12.46104688401901
21.382994146032996,12.481366653329806
21.755078666354905,12.56026337239658
21.306155301318398,12.723791058375104
20.97775524724969,12.756133629398201
20.34542714755365,12.608541694973361
20.42212785593526,12.423303710056874
20.639501289900714,12.3287320966806
20.96987077363966,12.34688235326882
21.367364556706928,12.247243184951373
21.638588263552837,12.196276202692335
21.69809468497137,12.316944469453077
21.370094546283905,12.265734812908894
21.46345400242403,12.343610544746289
21.331389065596063,12.442000976456244
21.603236845654376,12.48765387377267
21.637673231200214,12.36943443206338
21.186142739371494,12.274004012762866
21.423702449355,12.535188669452063
21.37855302323004,12.52722704712357
21.634894775070446,12.278128076241194
21.595480002807236,12.257527727212864
21.687726849462038,12.348078290604752
20.9073077082105,12.141258244380296
21.253959693681722,12.133306910280908
20.77491984867501,12.319722423415172
20.772859823358687,12.267754060636536
20.700793108781973,12.124582418505065
21.05335125502155,12.036858931705346
20.829880964546913,12.31506515766304
21.001668752813465,12.629958030641554
20.79900176931529,12.618927067253681
21.28743267583698,12.852348958569642
21.425310701165333,12.803134031884408
21.403155087300604,12.927970502885177
21.543351934974236,13.146429687642579
21.130121376701474,13.112007912535223
21.69194569064447,13.300966458875102
21.690225326621427,13.34405740941271
21.504175981040618,13.247764057165586
21.313834863108116,13.443801524761337
20.99249965778126,13.24836547917276
21.596587329853705,13.208998031219611
22.209081219403355,13.236120051634074
22.150019319572646,13.200084357659906
22.80349259329844,13.420330760876418
23.078540854300233,13.365204657907217
22.792727294857514,13.161393186347295
22.708776725734413,13.038701171625373
23.41103751316591,13.167349643689956
22.942548905534682,13.281432007465243
22.98020092039766,13.354216899337972
23.242275734860957,13.594327469071985
23.537820147761465,13.373106309786428
22.61751927850555,13.421009308705262
22.938836806953933,13.526414549748619
22.61130833209587,13.39405868776087
23.02896343731674,13.220333996197967
22.734645011372525,13.59090336311127
22.55444902945572,13.469174799499342
22.931918874965696,13.649135037324395
22.41959391052008,13.680614342654556
22.628754896431282,13.564547658286934
23.132561805082574,13.34739960359956
22.68476282900414,13.574953956047825
22.78808506388056,13.550669442916794
22.384589363492186,13.419869374312688
22.274262057795735,13.392388213220546
22.64847630387805,13.703560444770627
22.51076833616628,13.800326019424116
22.526414697024304,13.936109572491125
22.023735065470262,13.700246473241442
21.737031420942706,13.65307545402562
21.768810065735515,13.940967728286871
21.551748853303454,13.782905826028472
21.859045571888494,13.592430629996082
21.861081135928917,13.582061527266966
21.554804269477255,13.322858894751759
21.437519219968607,13.357254701107363
21.481071382120444,13.335659765948774
21.75483221244182,13.321916746734198
21.529822957984944,13.091130716432575
20.977122527472062,13.284040037408142
21.138890492007675,13.295616209846955
20.901524879958586,13.342482737595578
20.810491381003974,13.3130948174163
21.129167329657808,13.460068473652374
20.933212884730324,13.213117274833179
20.815706871238756,13.309662111265716
20.779664852271654,13.147337164728894
20.113317553259023,13.045498596776996
20.83746886342004,13.06819967004404
20.591563640219626,13.167060069815554
20.042579700233336,12.995881269037268
19.720760672730623,13.059810761330292
19.63300043416346,13.159996144054706
19.68478885442604,13.108006597441152
20.25840695203901,13.397229351270148
20.626065991709186,13.481003894759647
20.70677103247472,13.357780261659972
20.574488405168445,13.214818119217187
20.486369741244406,13.35924775400611
19.9713492914942,13.448585213720493
19.599021152657105,13.23086169147748
19.100511470222173,13.023620010807837
18.653198146816973,12.765193582367122
18.55967053286335,12.75224925115846
18.422813161221278,12.735698477255118
18.340727845181696,12.6184709304336
18.20907983052271,12.568283748417505
18.307870608059755,12.87645756864684
18.002965914883827,12.8128857917012
17.88009171203371,13.006170546076183
18.089559244182105,13.059352394017198
18.064626980821075,13.10706286810898
18.232969052902867,13.301537949171708
18.95461727893958,13.437639705907598
19.20621536057306,13.349883589596725
19.091577634434124,13.488722472738377
18.822368676094754,13.474499464536239
18.364542299608722,13.348787014875446
18.449749330832475,13.266063072157738
18.95108096401379,13.394564138644869
19.33553378932002,14.020689673827958
19.525900914390192,14.390101891842559
18.603768200247927,14.011601279303463
18.512752428194755,13.890479158781702
18.545342271714077,13.800268133455907
18.515003584255165,14.136650014506108
18.43936027836924,13.813454620659055
18.6154224621809,13.592725143127199
18.498449924561044,13.36884602568111
18.61011999417158,13.048200650086562
18.53890638064763,12.913867165045216
18.442570556435122,13.029740638816282
18.451516093847363,12.866479829009958
18.637220405952046,13.162541114991873
18.740121341618433,13.216780667246907
