S1,S2
54.20133509554802,18.26081488181644
54.173413052283124,18.335406382030847
54.86706597627124,18.364131657498437
56.51162645316022,18.33264201279353
56.43671155782184,18.505087164959182
55.591476912386284,18.258654649265758
56.349024309841866,18.364206657617924
56.44406049718295,18.139949993782498
55.46918956575421,17.966770002834345
56.222308832893404,18.23153547066663
56.69070040619548,18.468242277398925
58.11001579926204,18.461185864704337
57.86014554383885,18.39749678195924
58.694240485112054,18.663727689634886
59.020550067074595,18.675240414664973
58.25506457322378,18.59394207364309
56.57662492446489,18.512952744307263
56.40037800033431,18.518343316531375
56.92340795435112,18.75224585267172
56.33983753012169,18.933868358775424
56.310508640653,18.68372213605053
58.11547594190145,18.808042569087124
58.06649017080716,18.96378855631355
57.05485538179268,18.70354320299887
57.37370614847625,18.72355192975535
56.994691373505376,18.70420441057655
56.8748606481003,18.40508716340602
57.73192074039222,18.376550976796057
57.79296132044104,18.372378747615855
57.4104824608811,18.28846995632535
57.05190248410676,18.136771431116685
57.21572375320197,17.947906546842226
56.8031739847067,17.618753056280863
56.54627620964337,17.613051308860207
56.28384785492588,17.527002889809083
55.31460447952044,17.798721138125366
54.90704362441984,17.752922374218556
54.14186966716724,17.463608274729374
53.88570601351884,17.16155316723803
54.91411134456287,17.73278407278598
54.17429299229854,17.50110354540251
55.18813239338605,17.37362403766022
56.85154866239531,17.380294492531192
56.845876014507304,17.35411583146604
57.479737610251284,17.333888010158876
56.59865145506601,17.46591061412499
57.22598476247989,17.681231432453735
56.58844850553402,17.375410107278963
55.85848593329602,17.282062406045352
55.43084293433024,17.19057984284577
56.32845431517999,17.171434870039413
56.69362106433985,17.511126350144373
56.8671654207001,17.130899192762396
57.10738719909306,17.245268491181367
56.62850776334265,17.568855616123404
56.53768372593308,17.549912369263584
55.45584858311,17.647091789944835
55.4432440412888,17.7700467166754
56.67248930713228,17.58451040382915
55.60242830842562,17.36838088231504
55.32876817382993,17.398663089640035
54.797138321793255,17.434558974882332
54.22937279515836,17.358291820281032
54.53567738027842,17.16704217576754
55.9360015549884,17.403348536010483
55.460371220676784,17.17921674351607
55.70302604789216,17.116632604982453
55.88405124435667,17.097338353952065
56.53624453055697,17.064872928104613
56.700398336648234,17.14279673373696
57.11592192578224,16.957593278424607
56.561623724861775,17.222942108961
57.06097560425139,17.362952276840733
56.49958815708944,17.254500487098582
56.58374774235121,17.370086030371418
56.28278579141687,17.18199475541576
57.56165617456997,17.748332596971796
58.67966216191039,17.604398022969658
59.099534609535176,17.81203381350502
59.65905664417141,17.841714947841954
59.563185622578615,17.779513834415116
59.534250208776356,17.81039983833424
59.417966461477654,17.988365456221448
60.02689784395717,18.296579273234872
58.93527991246848,18.15828313013496
58.67285379331402,17.936192329811863
58.78712792640977,17.96315429491167
58.07922415276172,17.770183774524444
58.12026600823303,18.022308556187355
57.508953014729414,18.20705788914061
57.00262500541809,17.97708040032148
56.57121769224255,18.18742078396145
56.45492234399702,17.96522270361543
57.609418502277954,17.936448175055176
58.18840528749783,17.99891611014603
57.269870470400406,18.156625330251238
57.01335599996541,17.8325371565488
56.53484073684665,17.988980899935218
58.684533453208296,18.601605113985237
59.13968317226266,19.15004399885129
57.81302108511675,19.078622070417055
58.901819789766726,19.09857893225993
60.39223175583399,19.106433116990225
61.315202034672176,19.245294214229997
63.01136489339242,19.23549500060797
62.94000644762412,18.866053918044745
62.17073671432728,18.680871622199774
60.35081504654774,18.608646150199846
58.981669634095915,18.277872855899005
59.913582729016596,18.37932584212098
60.20799363932111,18.28961173707173
59.638737526844764,18.20907668326026
60.72640365052077,18.24014007211982
61.0021656768474,18.247197336063635
61.21525218779054,18.145615871839016
63.6027923716792,18.205751652005926
63.28327493029509,18.22186587729773
61.66850595965064,18.182958022438516
60.77660584406886,18.23556956224253
60.17200877330474,18.143322597605916
61.14782488002097,17.99980826162883
60.32564422680585,17.898062850615503
58.99478286321177,17.504662348866475
58.99365490169506,17.66560649855308
58.51090937928178,17.57747062927663
58.48622797831081,17.75320797916984
56.15543490908625,17.51448549054848
56.11169021856716,17.43942232893549
55.541646307656045,17.12986814655637
55.33934875865478,17.22516632100728
55.559204429620905,17.48888484698471
54.437611432559095,17.14397615511222
54.780186637420066,16.950434611979183
54.70734053852417,16.820661295116242
54.02431842935166,16.806193090145566
54.133460275544,16.76373232891354
54.97795234796222,16.433072253350176
56.31124763418065,16.40177779623875
56.629818052521706,16.599799672338698
57.45866397844163,16.774739300108426
57.798295983743564,16.898913116920923
57.32697916855746,16.38469497615506
57.05298951927239,16.39649329242709
56.14739807713312,16.139934540586808
57.58060298385246,16.143739181630018
59.00358290483502,16.210625760987707
59.167762222529404,16.216418056671458
58.819793036387345,15.995417667210788
58.979252076411576,16.173415484952443
58.902947261710146,15.853082628351576
57.43637841414283,15.525348240434536
58.311340425299825,15.694338786636495
56.47568055992631,15.424001548478934
57.075080806400315,15.120743826851538
57.81486298619919,14.772928799329344
58.06394212193748,14.940805147034355
58.68654949703626,14.856180672171424
58.64405491690479,14.982779743553026
58.49814900349084,14.53030464435456
58.407773825878074,14.54116955072536
56.60254492821584,14.496137857888106
55.91339728149023,14.384724972762399
56.54022313070646,14.694351171922914
55.39366065783522,14.615515648456055
55.57202290107744,14.678951870693359
55.345488975465194,14.87378912917951
56.71848432128213,14.947295672716585
56.42198051884081,15.180087286885435
56.914171129628144,15.189713155916158
56.17137729531307,15.193886601152663
54.50958241985528,15.104576174017298
54.47900082561927,15.391218862758974
53.29191355978576,15.279728033779206
53.74056450190736,15.744085594064261
53.51543736243392,15.936532036520624
52.99094560730004,16.389993207432383
52.64310964992209,15.9314899377355
53.00211567837175,15.872030838197078
53.832412025470326,16.116429763076006
53.36127069884255,16.208744962173842
53.94875134631164,16.379490971364113
51.9669707150165,16.23888126748883
53.355729325369715,16.535496065391772
52.10003644422984,16.212612719827373
53.75468045187993,16.239203901655547
53.28548964943961,16.30159272151815
52.424514282303086,16.294907814402702
52.545993137450665,16.23008287989875
51.46054731442373,15.894362715200268
51.42081272186001,15.624699465589343
51.14404897591152,15.224004088215338
51.03600880136772,14.80695200402278
51.2702948543913,14.865651179835861
51.76802447050911,14.720313248493191
51.416488147957004,14.633897552056883
50.09849095973576,14.807495749918909
52.12983104046891,15.310709893454048
51.82941800116274,14.92502216676711
50.58584243159396,15.143608827086414
50.68185363860751,15.141612674624914
51.44204345108243,15.339713484202012
50.63505502087481,15.198810855007698
50.60216400327841,15.147654687819433
49.527891070953814,14.872114911217789
49.75126965847167,14.822721403855184
47.35524165345273,14.642744848097085
46.70378236379911,14.76116069361659
47.05421287742237,14.911540003253263
47.56311885973397,14.6930471666595
48.08776822651633,14.686522590300031
48.41240133090523,14.67056710924737
49.58794691542722,14.80787548200415
49.18138524251961,14.776517363744148
48.3788194589663,14.893883391542289
47.10411764396391,14.896003750850877
47.519678487632625,15.189859359694564
49.398424751791765,15.458527875005789
49.35207095009104,15.27948025838928
48.98137749061948,15.364943894467622
48.8850214566158,15.268461824373126
49.489217000516014,15.711579583950083
48.44472605771643,15.451502322481451
47.409811876692494,15.141400569393937
47.722643487251226,15.114781186899451
48.22046373283564,15.419827947431989
47.14844726431819,15.053661953979962
47.23761889535168,15.053087405931928
48.48037598294011,14.86194576485283
46.90374391294048,14.625017232939214
46.82771160646981,14.906304384171305
46.16817628678596,14.842680798294683
47.81375697191804,15.00689573689012
48.85519019167788,15.193402061595538
48.34658519250363,15.351076613452973
48.36569150697845,15.423199110952876
50.58163539387292,15.669576308859417
49.05110896816361,15.310176544928579
47.381111009143844,14.821512349166888
48.84909253884896,15.509491595279178
48.51209502793817,15.485910803902113
47.84848745143486,15.178538534280042
48.33007880869363,15.413414315301644
48.82369825873391,15.69782405144593
48.057508814674875,15.559884820306925
46.94717138220154,15.176559794400008
46.525932849905395,15.372931630227416
45.10887307276881,15.213469109712063
44.01519418672184,15.150848971992303
43.411825731483646,14.703327652082182
44.259945244534855,14.552159219809552
43.41424569689916,14.266539919837085
41.74715413582266,14.105291160737004
41.13633086874877,13.917900620825275
40.66783929473464,13.991456629462704
40.070700517018615,13.749207961406777
41.77502511649964,14.13726173204848
42.99461191634089,14.2646281483677
42.73364960698166,14.367844985556816
43.39614874341248,14.375719747089562
42.88570780557428,14.601987253097665
42.3662851845638,14.926651119822063
42.361423948153785,14.66117948518233
40.56922700229984,14.567856759030944
41.902167783277505,14.756761348363657
41.67049364168262,14.287952626251435
42.26535700429497,14.578833273158187
42.36910005124572,14.542176440489634
42.50736763018197,14.385661554919574
42.97942573050011,14.44803522713522
42.79482763098787,14.399019476848478
43.40071869241133,14.623596729343799
43.69136105567697,14.553795236490942
43.91303759416732,14.702929773899434
43.7178820092342,14.670019751970154
42.498205625146404,14.152906748995642
41.829188888977896,13.957173585206515
41.99646204805301,13.895404481228171
41.47790246428402,13.927521075644911
43.008003685988385,14.226995420078586
43.05650330540536,14.110074479899636
44.24749602377691,14.092927519749507
44.334249055509964,14.241610068438552
44.29714655624956,14.33485254532931
45.09298409490948,14.520234238332526
44.751054541260515,14.421930566887145
44.86783335472375,14.594732491650532
45.40183770124121,14.745934986796334
45.30909832670632,14.747056212659203
44.59933459921065,14.907673161452326
44.02816626599952,14.883391697895533
43.732203433223766,14.770904643632255
44.34738879800964,14.831769412548619
44.52438203170682,14.642701153325616
44.12170192590619,14.7842155709393
45.56036717951146,14.808593717835231
45.32686568079586,14.639457716036796
46.189777092648214,14.694870477048426
46.687491999381905,14.74603767616549
46.87493889124028,15.032450582956265
46.90710083092819,15.104095144940274
47.053904513471984,15.111291009283862
47.85031985896413,15.320798079532162
47.37373377922376,15.451854409552963
47.08766825723206,15.390907694538171
46.66292671449939,15.539198087573434
46.641188840610475,15.417259406901852
47.30986938810136,15.451917629015542
46.91480146560225,15.39482671215391
46.22350942812499,15.416411864025354
45.57817131638587,15.364041601597366
46.32282275407338,15.241580044010325
45.31898339319338,15.104314751849534
44.82575673398822,15.29389115380572
45.06054173572894,14.914094200595768
45.52828093042372,14.73479195804529
45.9242674024934,14.742382110486767
44.891029071083295,14.572257882603699
43.147314310656334,14.419118463797643
42.66095634868352,14.321325005256773
43.04710636129557,14.178075530466467
42.83578791493555,13.99703941984752
43.2182331392442,14.021687596538996
43.17084785193519,14.211116486275904
42.82313185458142,14.596862679363001
43.17292030023664,14.615098667469754
43.04796087894598,14.677251462515576
43.39957373536568,14.631439050202726
43.67462031521261,14.762585693603997
44.997037285436484,14.904938933265392
45.323255678919686,15.151118008391249
44.87505162816327,15.316960995244095
45.27328964449666,15.217627103863897
44.80776195544927,15.128697833735592
45.17384676623636,15.268464958861976
44.520541012333794,15.368916024838162
44.75945887394531,15.420482551548675
43.69206370175005,15.471733065548497
42.62932543792666,15.148691615578182
41.82202758819289,15.136272838925088
41.74871587853547,15.143554406473065
41.290426272319856,15.234617387553365
40.81245238880025,15.329947839671872
40.79647078738001,15.49264194048132
40.99879260439208,15.273334377629313
40.52038734088552,15.01570700886577
41.33610746684599,15.319422964448982
40.83920972618289,14.975483291702888
40.34774023144453,14.579073491677217
39.71635986506179,14.332652715341192
39.755226437162435,14.832866199963611
40.0811895009736,15.203849567894231
40.42713589463414,15.749047025271395
41.47839314537957,15.7121538399711
41.49134366151672,15.401540577409625
41.20461430933832,15.372754842633338
41.29306122503835,15.77256837528271
41.50170491551696,15.893937187633096
41.22259880065335,15.808572579047992
40.878775192314954,15.820081756308305
41.75291673970893,16.082386276499513
42.111708302657355,16.358512595358288
41.87802037352171,16.539466016009865
41.7985766078422,16.626017919481846
41.62535722024738,16.422972138804553
42.97411011208489,16.463437415590832
43.08425020371032,16.532933724338406
44.434274319788145,16.618362943056134
43.9575041661185,16.67639919807611
44.08641156917837,16.63469770769235
43.79329741206368,16.516095859811205
43.951062973382044,16.578397141958984
44.42322123620967,16.482161987000758
45.08128020131256,16.72698960214183
44.82138017570129,17.070272038410526
44.55204456233276,17.262331723368245
44.27518468305298,17.56358345336474
44.113989882388914,17.597199487535896
44.65452936919882,17.625072273947737
44.532049430388646,17.29567359231776
44.54667946204517,17.31377370570312
43.6426365227052,17.048644472827135
43.45535212739022,17.05999024314361
43.182258507961386,17.119193701173696
43.473018192953006,17.227063451156177
43.64187159384985,17.15263378848013
43.72624206864632,16.967704998247854
43.03970331662242,17.05834187742931
43.250595942591225,17.207600549534593
43.62565104222644,17.250517202986305
43.76280851879311,17.36760429344668
44.682941924029095,17.46505001446293
45.359971651054636,17.295876081142616
44.96549083319289,17.21155271377987
46.16855065306245,17.235967819958205
45.80011123271839,17.08091061358565
46.12156055583759,16.947880452659128
45.80952803616438,16.958884082213885
44.9016621360368,16.850535651679667
44.755398049117034,16.83612112007175
43.99998919745637,17.011959732031503
43.45913848636236,17.18413882068312
43.27160386700518,16.895908945791845
43.21595680513042,17.15978206920215
42.8265331398206,17.326898337735365
43.39954625411717,17.432311814452376
43.67099454063583,17.54486158759733
43.17289245794908,17.405308525529303
43.07066221773669,17.343548462917813
43.63222621698915,17.54500944353223
43.833573859892454,17.359982431752
43.52343832727269,17.321057081289204
43.294624983126546,17.647249662508752
43.01253514151922,17.405444146146
42.97665844557973,17.52026393399242
42.59132656559013,17.343649474352965
42.75570787431789,17.37717866267153
42.32556411000038,17.295765140813998
41.18993383028643,17.04452008082622
39.11123073720105,16.744081234586766
39.322682061896984,16.47277118745079
39.05323194114508,16.291415395206965
39.028510899471776,16.218592121466042
38.99864764797899,16.15204005221036
39.11903551526555,16.157315167293447
38.994614795411735,15.823491018171348
38.73153290749134,16.01105884402791
39.145759328073154,16.05414328856904
39.41960147901551,15.907701385709657
39.80072253823897,16.022543002637107
41.00683843134459,16.161076996851087
42.03893157125255,16.23423007576795
41.823722443970055,16.44262349681516
41.021606649618086,16.225822040248218
40.99589756720995,16.339012911524506
41.33715192179062,16.775728131133377
41.03312653668903,16.557394430128586
41.49506406738929,16.54843379408685
41.573219448890725,16.84351979217877
42.00854125829861,16.780599878930257
42.7399510031307,16.6196949946999
42.074572683634045,16.390324562978822
41.57083527131903,16.034263690103003
41.50078757265748,16.469106103763046
40.732761353665005,16.10364015791645
40.162448035197926,15.845109465578473
39.77774762445367,15.626406248769268
39.3855253820695,15.62697015685953
38.32968460186499,15.590276606267505
37.62835864065403,15.28720511236766
37.62329980652185,15.384512822358197
37.778979091154895,15.39068047012353
37.837535137132,15.123230235542888
37.84008917707097,15.08656579620052
37.64792502490653,15.097557570837859
38.18573297157346,15.004664917872699
39.11581937986919,15.156019750777608
38.88096218698404,15.162368474654945
38.70692626407672,15.067822685273955
39.09644116702234,14.850791469407042
39.27376221925909,14.728215026651318
40.11183665451827,15.013053595871982
39.61108879811879,14.8013651144287
39.687502609324085,15.210154810243582
40.303554563099034,15.484204386445503
39.20636359611575,15.451744325545857
39.55895392874692,15.732144110373163
40.641829345834275,15.855138643874783
40.26406662862233,15.744899097206618
40.09993753759596,15.67225000994118
40.314432916969466,15.818773252738676
40.06658874179659,15.856680228704507
39.95613286053325,16.022362052936455
40.78385126746411,16.09472470234668
41.34830905923181,16.29814226381134
40.972088573931636,16.472664771148004
41.36642155613391,16.787736332008297
40.88093308953855,16.480707840405323
41.002633090201726,16.511426993347172
40.890007351204524,16.494512552376523
41.35302660889888,16.26306333677326
43.31946633549316,16.570126728877906
44.05361277135904,16.809719496170835
42.799710258795244,16.891053586827578
42.18551114768974,16.725822110363307
42.04907026326519,16.55328993569471
41.299012684224046,16.577891005498905
40.60704597677972,16.5519645051743
40.659961462098316,16.65363214301964
41.09155429776664,16.814127411308053
40.76555917492143,16.688174109552843
40.6585273061789,16.70695660139942
40.6914819105474,16.51335426316857
40.96623847829636,16.68137224908071
40.73952101233657,16.496161801315928
40.25680472107661,16.477209421405956
41.02143217761932,16.397327743529548
42.317496550507784,16.365244882888774
41.65134449224514,16.49134798718842
40.71045829524385,16.461578856662264
40.16831371917255,16.22684710603127
40.667699426480524,16.305223804601926
40.64084956465411,16.260417552381657
41.57265691164977,16.512667154626126
42.325110751834394,16.771978795874954
41.61061855401392,16.601564262416524
41.471416014377425,16.35778558035846
41.6371029483582,16.501665586899527
41.33851458529749,16.49172522088345
40.95686353268127,16.42026929696178
41.00703059698797,16.765727256797437
41.29458489178569,16.70122612832006
42.46377870692592,16.935846266675988
42.763606156512154,16.741442472203033
41.90043941787215,16.806921846111585
41.526117486275204,16.782186539606325
41.831902281588796,16.741526153263177
40.982423670672745,16.84855762847118
41.514976808020876,17.078978178123684
42.22796646325385,17.11587384282244
42.331344886347956,16.985223549020905
42.73503120279992,17.09795880103554
43.1902133323277,16.94369828719105
43.64233853072692,16.8972660352831
43.764788555354414,16.77250456384623
43.97094907294397,17.079234163914084
43.10227978156579,17.007686330644916
42.874302028591906,16.49990140037468
42.94476765563302,16.483917376236942
43.55029488372837,16.58580348079141
43.74777020430289,16.93354454225614
43.94732282757877,17.054681205212834
44.72321838459346,16.90742491138689
44.990363572340435,17.09812410387747
45.82164859819067,17.529026648209
46.23274735354802,17.947430485366883
46.57478403540879,17.82467054983797
46.03016967356134,17.563731921309895
46.65452321680409,17.354374629501514
46.68522426859994,17.133912483232436
45.645082007898715,16.91516122527004
45.260817808090394,16.646854125506863
45.00326477673448,16.54384586486952
45.45442163469594,16.235246816774968
45.8996211004087,16.395658952485157
46.19154617703252,16.35884171363241
47.443094561515025,15.959503909944743
47.36153054195004,15.65596227055838
48.10011036549495,15.813287456007568
47.63737734204635,15.92781297847062
48.49642296975315,15.78069485158427
48.69319394593035,15.560755257263148
48.11721744787453,15.3923536189133
47.6128932607632,15.530654184618774
46.70321870318596,15.522921588077422
47.57882288968375,15.51356713479215
47.661296297987356,15.577768398282227
47.83576736291756,15.81167002409917
49.16770510673474,16.245044216790674
48.15354200327695,15.892752017318214
48.14541464132343,15.798451107230184
48.4246442684795,16.001812744623134
48.34003083304092,16.12382231612284
48.928327520610765,16.44848966341966
48.90031838650484,16.519009014339108
48.32035177387265,16.294159840426097
47.86267209753109,16.403979552214157
46.564233628292534,16.491628803838854
47.12737766175536,16.238575646755194
46.71225050740932,16.159023483917377
47.378501289825216,16.203278253077883
47.23546145394076,15.916401581538883
47.26006446423794,15.543953188289152
47.62473033627082,15.771591549409042
47.17967332978703,15.814747373717527
48.02280203802496,15.811880857096115
48.741310113439994,16.09747346080783
49.48354917963077,16.46976525523595
48.86526248823702,16.86161922343741
47.90072434238304,16.568023725822922
48.83921680380918,16.472567781253545
49.33765602156317,16.756946199317316
48.39265692083627,16.95773546608253
47.34217569397476,16.93920307251372
47.42661576787007,17.086099427726424
46.294380878863976,16.640173648623914
46.86543711628926,16.874734787925007
47.66193136502232,16.920762161877455
46.68123667857196,16.866682847795257
44.98998939462823,16.562352765849354
46.245168204269085,16.539063633165867
45.75186715888751,16.10781466785547
45.950469630499214,15.880025153410937
46.65011864184299,16.09537615552738
45.92392971878861,16.0976915226628
45.177374252650736,15.98575888819818
46.1690102155495,16.204400718407214
44.75296566701504,16.01859667932659
45.310512347534726,16.20328628409092
44.10186384913177,16.172202465508857
44.68323540321714,16.183969795206185
44.23684090310048,16.448316053882166
44.86241599622397,16.830859797554872
45.09346013726261,16.894808811532318
43.253497618086556,16.611853087095326
42.91015335586159,16.463186640441126
42.442863986632936,16.197609475701334
42.518433193105885,16.22723496866543
42.1126295944244,16.134082816934477
42.44137291620509,16.0247464275642
43.499103656858864,16.317474074855337
42.277415258918936,16.131637413481364
42.282554432402215,16.18823236023478
41.19903868439381,16.60440442557038
41.23106975369877,16.524649466923297
40.86605797455343,16.44196508528457
39.81417733093882,15.553850744145091
39.040571597757264,15.297893998250057
39.181737776419645,15.153712504622975
37.85435330320025,14.84815571699482
37.08990872966885,14.812495082889892
36.24527578994645,14.325310524984019
37.045111337453434,14.578733510840438
37.47051146298727,14.703158149730415
37.94558340566839,14.7716547854815
37.71771396858567,14.776797847850624
36.97086171125006,14.573512352129434
36.26272542662106,14.494724879148597
36.024089320188445,14.30174597364673
36.356062286167244,14.245447666429573
36.176697700866725,14.117921493207097
34.86169355552229,13.994719272869563
35.170683347494794,14.0861020739779
34.6767185955158,14.140877305183617
33.77096696393298,13.701346294925296
32.69532459251699,13.780743546445626
32.299936246127636,13.641894240333684
31.307930552996233,13.438502432797366
30.587311163958766,13.39426175798502
31.113117096896897,13.385261938543609
30.773472756090765,13.047829276311901
31.283413998414584,13.009919037202803
30.8570695237108,12.952698377486634
29.86374397827266,12.945945035165373
29.005228678596897,12.490875937868513
29.38634131283996,12.738899407143675
30.086037381594384,12.634133671147847
29.867928844403284,12.629623226675573
30.281586078354973,12.688226001042244
30.33415305904307,12.646986853236065
29.756593943926706,12.464938569999715
30.054127183929207,12.487649604847984
29.281157453575617,12.199446808758212
28.660322970981472,12.292808243723579
28.477229694173452,12.523004229487565
27.771287356674044,12.422140422668976
27.90821254274538,12.72744479010638
28.311136509557613,12.809913720406321
27.618542671587825,12.741385760127459
26.77560745775371,12.629718658612664
25.781049707069766,12.55355734151903
24.938089729060664,12.452303804162355
25.002445707246082,12.143637877652742
24.222186674217504,11.945671702594717
23.927532114076804,11.892735406017334
23.81936126310484,12.126293322750714
23.885400080989935,12.229596018760397
23.671478205170615,11.839456191083416
23.516698918744602,11.779453237773003
22.792702894363185,11.418757497173566
22.433343695222973,11.277581839878408
21.91165747106907,11.238757781580748
21.753516677921382,11.094625017880702
21.71795580812032,11.240263225905645
21.824073442579383,11.358826254762217
21.679998403304563,11.246098133699252
21.857147449854015,11.515843139981033
21.1895122296001,11.322764527137803
21.148318220820727,11.219109340975647
21.156240341327205,11.306314225456
21.0118452444501,11.39008994442324
21.505003662076746,11.52699320661014
21.425727088598745,11.400514396883525
21.911619407122654,11.570519386632855
21.761811073907765,11.401057225301265
21.577140715563154,11.534374805882578
20.840880334610475,11.325218185007703
21.041599159189026,11.302708006148503
21.32728450172788,11.21524252233166
20.803234378509426,10.965105284596937
21.161330762356855,11.122410303488047
21.371426437729756,11.167384147824547
21.08410262589056,11.067104389405959
20.46316609059278,10.960668287926104
19.730285769854753,10.702849020764397
19.307291170876088,10.399702898736281
18.723743847904217,10.30317971381247
18.684764661321246,10.367042639227142
19.440335781691825,10.445505395214274
19.22091057589101,10.426975809676518
19.443444680466985,10.377031414954475
19.24885119304077,10.3231447009978
19.317513498016346,10.577975820081203
18.49483614479505,10.583821968145319
18.224347348209598,10.534677064641585
18.290005053663805,10.436748446796564
17.911149030449515,10.228298068813476
18.674843517624172,10.219741510404537
18.658309033475508,10.019885952169487
18.920279653871198,10.035660240718371
18.487859633562053,10.08688683824295
19.065980023441767,10.2248701736419
18.76644458346249,10.300973839892684
19.049121616151087,10.54748870835297
18.985715726661365,10.639547861246873
18.78510652466512,10.665810437682937
18.9827612130855,10.760193978772502
19.357497432936878,10.927187235833372
19.14560828693004,10.858239027706654
18.711703624467134,10.785559669311946
19.011398508639502,10.910041719346447
18.814736662401447,10.785130096697626
19.600833252208695,11.04689713876607
20.11206267204338,11.573340856425368
20.053037602262627,11.776590145923809
20.33881435550139,11.665250793668646
20.10503766981957,11.57679742579246
20.339863963102914,11.701877848737427
20.680472203037194,11.927176148510712
21.043703943386678,11.737758724197937
21.215777247590317,11.957584578868282
21.02969509378832,11.871552660787803
21.68999742140956,12.060864145166883
21.74016961761068,11.817558366982727
21.920313498997565,11.878622354986062
21.876695743081758,12.070665976448216
21.51329920307152,12.363730959787011
21.544800519713277,12.357712209216878
21.05383096975125,12.207672764653026
20.874108801989447,12.061680338908587
21.178549792052916,12.359951314297
20.77282790794179,12.46668597837733
20.505646514592556,12.414231016054325
19.964868776176502,12.173986333071882
19.435913136744986,12.046233672333003
19.48177893877264,12.178114507922983
20.076361129738657,12.397632375501674
20.68448557253776,12.712392132414577
19.887002334469766,12.637456575999842
19.425092063801262,12.553460922275534
19.354899147603156,12.573887089562588
19.146053293496266,12.44840956345753
19.402926145978206,12.361551641816412
19.180638830018555,12.395135881782583
19.135915324947604,12.211729358310413
19.68419432451977,12.379655893982145
20.01961566883878,12.30964956119694
20.899776577052947,12.52730700419162
20.8774114944508,12.269793018740257
20.913501426297714,12.313733960211108
21.033723032165476,12.489110233597964
20.96759042730033,12.320510478174704
20.75221797335904,12.137590466700923
20.32507535829821,12.126873616231455
20.76162886309628,12.244925685384576
20.25971954831088,12.366619842294439
19.896506576393605,12.37162772446629
19.189553827235873,12.171722562301658
19.28699558831988,12.006646128755083
19.492286657472167,11.915246294851388
19.804293066419252,11.932787821090052
20.1796927747398,11.836490389869514
20.43584093296732,11.787232758041723
20.492039782346396,11.90385400564059
20.18227102208497,11.85436183843201
20.270441237813944,11.929625743751537
20.145716925443505,12.024716318977559
20.402454468742913,12.068838091705935
20.434976761267258,11.954583539513559
20.008543890739446,11.862353702652012
20.232899213100378,12.114778646959616
20.190259347723458,12.107084044610675
20.43235274130738,11.866339451688857
20.39512877796145,11.846430005161217
20.482248226875804,11.93394364861547
19.745207471840853,11.734060013367978
20.07259134494312,11.72637535419752
19.62017818592019,11.90653879150458
19.61823266391249,11.856313363845693
19.550171665768172,11.717943467812825
19.88313341486293,11.633162085358807
19.672084373503985,11.902037722938726
19.834323604293115,12.206369596533623
19.642921550393456,12.19570859387696
20.104203783358475,12.421301891211124
20.23441807273094,12.373737553837332
20.213493944262055,12.494387210824746
20.345898167840147,12.705519626659925
19.955636388529555,12.672252302405182
20.486232570321658,12.85487348368326
20.48460783006164,12.896519233198175
20.30889974847777,12.803455404770085
20.129138446044582,12.992918091695632
19.825664159171495,12.804036656052572
20.396174555953365,12.765989528847351
20.97462392366623,12.79220192041512
20.918844887832723,12.757374805530882
21.535995864280626,12.970234499398872
21.795755994759627,12.916957237065448
21.525828938238355,12.719981273737767
21.44654463115066,12.601404151422258
22.109771343106868,12.725737961102373
21.66732294731272,12.835994186286095
21.702882133391487,12.90633799020744
21.950389926214083,13.138395638467
22.229506961812703,12.92459388027731
21.36035958743138,12.97089028982729
21.73696750624887,13.110123531273478
21.376805526800798,12.95693267806204
21.863512425578072,12.83491588667633
21.54046963632923,13.171976210177705
21.347484726481586,13.043050647687425
21.788895213974524,13.26054868434378
21.21772000902729,13.24703053292838
21.46727420088282,13.161815349729315
22.054198569908703,13.005944812508417
21.554729863177705,13.190262681143421
21.684508389103,13.183227995804566
21.236250040498696,13.023271738287567
21.12231677058472,12.992167412647348
21.56070904680219,13.33746583583468
21.415258602699147,13.424254440160114
21.44490469091147,13.56434336700605
20.883413559119678,13.290982240155737
20.568910549768265,13.22252429472945
20.616328589912825,13.510825071231274
20.381090150669593,13.341844163780854
20.741707866520702,13.19562513904608
20.755429822082657,13.19222175770114
20.41819551677759,12.916409793077635
20.29609932675353,12.944120576598113
20.356774370930335,12.933961839430195
20.679851339777557,12.954586834106609
20.43467649371497,12.714424420426097
19.817688780568673,12.851335883251565
20.012217870841795,12.885474272956913
19.75371806227801,12.912540188464549
19.661324761946407,12.880956006805478
20.034177786841045,13.062717788574334
19.822317234803283,12.809552895598635
19.699692173027007,12.897063953729608
19.66957516259104,12.742511938812896
18.925522371071924,12.58083168782652
19.756957667375172,12.684242958202075
19.48821193690172,12.760733589224019
18.876776551078287,12.543978030024219
18.523821042451672,12.577383454652704
18.435073886354576,12.670380609017595
18.503610316740563,12.63217448522493
19.16304853747696,12.979458594134945
19.591903071799617,13.106548102999302
19.694750671133658,13.001829584058724
19.55461065793664,12.855278648615913
19.464848009464394,12.992506033669015
18.889505435514614,13.029607649778384
18.47785888565357,12.7846329125864
17.925161367917013,12.53627370775211
17.43218120717199,12.244891058829376
17.33687316615084,12.228103585824282
17.193024570006788,12.202989710841964
17.11054000787359,12.087641720448037
16.972590215674618,12.030903251265048
17.092540466601516,12.342712519946287
16.76072406383316,12.253133312492675
16.632682036448788,12.429406195227497
16.87605246182966,12.5107837124292
